target_id	length	eff_length	est_counts	tpm
FBtr0344021	552	373	0	0
FBtr0336992	537	358	0	0
FBtr0305063	10270	10482.8	133.713	0.585017
FBtr0302731	11333	11411.4	0	0
FBtr0342909	734	575.307	1	0.0797207
FBtr0114462	810	631	0	0
FBtr0114463	749	570	0	0
FBtr0080621	731	552	0	0
FBtr0310011	551	372	0	0
FBtr0310012	617	438	0	0
FBtr0310013	1860	1681	0	0
FBtr0302732	8975	9142.03	179.12	0.898615
FBtr0302733	9057	9210.01	0.0149724	7.45595e-05
FBtr0302734	9183	9317.81	0	0
FBtr0302735	8996	9160.89	131.152	0.656609
FBtr0080623	4826	4705.15	4	0.0389904
FBtr0080624	3450	3349.44	1450.19	19.8574
FBtr0343674	3444	3343.04	459.516	6.30421
FBtr0343675	3380	3271.83	180.276	2.52708
FBtr0343676	1814	1731.33	1	0.0264906
FBtr0080625	1841	1759.98	0	0
FBtr0343673	3392	3198.33	331.021	4.74682
FBtr0080642	774	593.695	158	12.2058
FBtr0080641	1433	1288.65	315	11.211
FBtr0343680	733	576.89	0	0
FBtr0343677	730	551	0	0
FBtr0080640	656	519.811	29	2.55872
FBtr0304632	491	312	0	0
FBtr0080639	2321	2267.17	306	6.19026
FBtr0080626	1147	988.416	830.753	38.5481
FBtr0343679	814	558.466	9	0.739124
FBtr0080627	1468	1253.11	542.247	19.8463
FBtr0343678	878	710.004	0	0
FBtr0080629	2160	2153.01	47.5103	1.01208
FBtr0309282	1953	1904.52	0	0
FBtr0309283	2019	2017.06	55.4897	1.26173
FBtr0080630	3161	3002.77	87	1.32883
FBtr0344018	2901	2798.58	0	0
FBtr0309281	4433	4134.25	0	0
FBtr0344019	4042	3846.24	0	0
FBtr0080638	2462	2200.63	44	0.917017
FBtr0080637	3323	3198.19	1173.92	16.8347
FBtr0342915	3326	3201.37	568.078	8.13849
FBtr0342910	291	112.012	0	0
FBtr0080634	545	366	0	0
FBtr0080633	813	634	0	0
FBtr0342914	2211	2032	0	0
FBtr0346575	601	422	0	0
FBtr0300837	641	462	0	0
FBtr0342911	226	50.8321	0	0
FBtr0342912	713	534	0	0
FBtr0342913	2673	2639.36	1203.54	20.9137
FBtr0080643	2859	2770.42	1141.46	18.8968
FBtr0080644	72	7.91147	0	0
FBtr0345569	1120	882.528	2	0.103938
FBtr0346471	2171	1968.47	1	0.0232993
FBtr0089613	71	7.85687	0.0769231	0.449033
FBtr0080666	71	7.85687	0.0769231	0.449033
FBtr0080665	71	7.85687	0.0769231	0.449033
FBtr0343695	764	541.088	3	0.254287
FBtr0343696	689	434.332	0	0
FBtr0080664	71	7.85687	0.0769231	0.449033
FBtr0080663	71	7.85687	0	0
FBtr0343705	988	776.261	4	0.236333
FBtr0343704	1145	966	0	0
FBtr0080662	1114	935	0	0
FBtr0344772	1131	952	0	0
FBtr0343703	630	451	0	0
FBtr0343702	566	387	0	0
FBtr0343701	543	364	0	0
FBtr0343697	578	399	0	0
FBtr0343700	712	533	0	0
FBtr0080661	653	474	0	0
FBtr0343698	625	446	0	0
FBtr0302802	251	72.7051	0	0
FBtr0080646	72	7.91147	0	0
FBtr0301496	6846	6908.87	268.154	1.78012
FBtr0080660	72	7.91147	0	0
FBtr0080647	72	7.91147	0	0
FBtr0114465	5917	5984.37	8.452e-07	6.47757e-09
FBtr0301494	6239	6321.67	148.614	1.0782
FBtr0301495	5890	5953.89	69.2319	0.533306
FBtr0308753	364	185	0	0
FBtr0100589	1057	954.602	9524.96	457.628
FBtr0100594	1231	1137.85	612.324	24.6814
FBtr0006151	2080	1947.64	46.2843	1.08993
FBtr0100591	2080	1947.64	46.2843	1.08993
FBtr0100590	1001	902.477	537.702	27.3261
FBtr0100187	2024	1895.51	1.72015	0.0416209
FBtr0100593	2024	1895.51	1.72015	0.0416209
FBtr0343699	915	736	0	0
FBtr0343706	521	342	0	0
FBtr0302946	383	198.042	3	0.694761
FBtr0080656	563	384	0	0
FBtr0112356	515	336.382	23.7271	3.23506
FBtr0343707	686	484.377	3.27292	0.309901
FBtr0302857	5002	4823	0	0
FBtr0343711	448	269	0	0
FBtr0080667	1225	1046	0	0
FBtr0080691	613	434	0	0
FBtr0301739	371	192	0	0
FBtr0301738	1225	1046	0	0
FBtr0301741	613	434	0	0
FBtr0301740	371	192	0	0
FBtr0345461	613	393.218	0	0
FBtr0343708	338	159	10.815	3.1196
FBtr0301737	400	208.165	0	0
FBtr0112357	482	293.173	2.18504	0.341826
FBtr0302803	344	165	0	0
FBtr0301742	279	100.049	0	0
FBtr0345972	210	39.4439	0	0
FBtr0345970	306	127.002	0	0
FBtr0345971	274	95.0839	0	0
FBtr0080670	1158	979	0	0
FBtr0343709	720	541	0	0
FBtr0080671	1301	1122	0	0
FBtr0080672	1318	1139	0	0
FBtr0301695	964	713.628	18.801	1.20831
FBtr0343710	959	710.83	19.199	1.23875
FBtr0100604	1209	1030	0	0
FBtr0080688	1103	924	0	0
FBtr0080687	1857	1560.77	1	0.0293854
FBtr0080673	909	730	0	0
FBtr0080674	1779	1600	0	0
FBtr0343683	1707	1528	0	0
FBtr0332019	660	481	0	0
FBtr0343681	669	490	0	0
FBtr0080686	2110	1970.8	318.984	7.42329
FBtr0080685	2531	2350.42	0	0
FBtr0300845	2513	2360.14	331.016	6.43255
FBtr0304003	1422	1243	0	0
FBtr0304004	1052	873	0	0
FBtr0343682	1714	1535	0	0
FBtr0080683	981	802	0	0
FBtr0305558	995	816	0	0
FBtr0346576	305	126.002	0	0
FBtr0345434	643	464	0	0
FBtr0080682	683	504	0	0
FBtr0080681	679	500	0	0
FBtr0345568	307	128.001	0	0
FBtr0345431	5298	5138.05	1.36211e-08	1.21586e-10
FBtr0299711	5214	5058.2	4	0.036269
FBtr0080675	5860	5681	0	0
FBtr0345724	534	355	0	0
FBtr0080676	2210	1993.95	9.72985	0.223801
FBtr0111014	2455	2241.7	45.9181	0.939457
FBtr0111015	3012	2697.36	4.87504	0.0828914
FBtr0332520	2073	1863.84	32.0469	0.788586
FBtr0332521	2017	1794.7	15.4301	0.39432
FBtr0080693	730	542.668	258	21.805
FBtr0080728	800	651.466	112	7.88492
FBtr0080695	726	610.262	165	12.4005
FBtr0080727	1149	985.42	106	4.9335
FBtr0303561	1076	896.237	0	0
FBtr0080696	1769	1606.86	220	6.27934
FBtr0332519	853	674	0	0
FBtr0304731	4922	4543.45	4	0.040378
FBtr0304732	5642	5118.99	0	0
FBtr0343684	2632	2453	0	0
FBtr0343688	762	535.086	1	0.0857131
FBtr0345641	1600	1455.33	0	0
FBtr0080699	1522	1396.96	75.902	2.49195
FBtr0080725	2358	2217.95	2311.1	47.7901
FBtr0346621	2633	2456.35	58.4525	1.0914
FBtr0080700	2950	2714.65	52.5475	0.887787
FBtr0080723	7241	7155.15	261.552	1.67653
FBtr0080724	7236	7149.35	193.126	1.23893
FBtr0343687	7404	7317.41	193.263	1.21133
FBtr0343686	7087	7037.36	1.05904	0.00690196
FBtr0091659	755	494.664	2.13656	0.198096
FBtr0332475	1773	1641.87	44.8386	1.25252
FBtr0080722	1401	1317.32	557.025	19.3935
FBtr0304855	3337	3158	0	0
FBtr0304854	2241	2136.24	2	0.0429389
FBtr0332472	2311	2198.97	0	0
FBtr0080721	3164	2930.95	1501.49	23.4955
FBtr0080718	3209	2947.27	0.0594185	0.000924641
FBtr0080719	1838	1833.2	70.9617	1.77536
FBtr0080720	1918	1919.42	606.492	14.4919
FBtr0080702	6072	5921.6	0	0
FBtr0080703	5835	5711.71	9.99967	0.0802954
FBtr0307486	5901	5771.17	2.50484e-05	1.99062e-07
FBtr0332180	5277	5173.78	0.000304943	2.70322e-06
FBtr0344791	5310	5199.34	6.44147e-07	5.68209e-09
FBtr0344792	5349	5239.19	0	0
FBtr0080704	2122	1943	0	0
FBtr0080705	4145	4265.74	449.465	4.83251
FBtr0080706	4124	4246.01	2895.75	31.2789
FBtr0332473	4112	4232.71	93.5314	1.01347
FBtr0332474	4133	4251.31	46.2582	0.499043
FBtr0332515	987	808	0	0
FBtr0344629	359	180	0	0
FBtr0332516	505	326	0	0
FBtr0080717	84	8.62902	0	0
FBtr0343106	619	440	0	0
FBtr0343104	433	254	0	0
FBtr0343105	6080	5702.56	0	0
FBtr0305559	5840	5557.03	1	0.00825331
FBtr0300311	368	189	0	0
FBtr0346715	280	101.044	0	0
FBtr0307107	337	158	0	0
FBtr0345721	591	412	0	0
FBtr0336858	919	740	0	0
FBtr0306282	799	620	0	0
FBtr0080715	1812	1659.47	0	0
FBtr0080714	1740	1631.5	61	1.71481
FBtr0336860	2977	2798	0	0
FBtr0080707	2975	2796	0	0
FBtr0336859	4083	4039.45	5	0.05677
FBtr0303164	1486	1389.95	0	0
FBtr0336864	1391	1316.92	101	3.5175
FBtr0310430	666	491.222	81.0695	7.5692
FBtr0080708	1011	817.969	26.5271	1.48739
FBtr0336862	2134	2088.74	21.4319	0.470595
FBtr0336863	2048	1971.3	0	0
FBtr0080709	2920	2872.69	0	0
FBtr0345066	3658	3623.31	0	0
FBtr0080711	2555	2444.42	727.971	13.6587
FBtr0080712	2500	2389.17	0.000383831	7.36823e-06
FBtr0300932	956	788.766	0	0
FBtr0302156	4332	4028.04	1263.02	14.3809
FBtr0302159	3558	3469.8	18.5603	0.24533
FBtr0302158	3272	3135.44	33.815	0.494632
FBtr0302157	3037	2894.42	1251.61	19.8325
FBtr0332376	610	431.749	813.396	86.4056
FBtr0080746	553	371.768	1970.6	243.107
FBtr0310479	655	476	0	0
FBtr0345744	422	243	0	0
FBtr0080729	1048	828.927	9	0.497963
FBtr0300846	814	635	0	0
FBtr0080731	1127	948	0	0
FBtr0332374	1489	1310	0	0
FBtr0332375	1897	1718	0	0
FBtr0080733	1560	1381	0	0
FBtr0300021	948	769	0	0
FBtr0080734	2273	2123.24	324	6.9987
FBtr0080743	707	528	0	0
FBtr0343712	601	422	0	0
FBtr0345784	317	138	0	0
FBtr0343714	299	120.004	0	0
FBtr0345783	413	234	0	0
FBtr0343713	378	199	0	0
FBtr0080740	2222	2043	0	0
FBtr0080735	1934	1755	0	0
FBtr0346583	1996	1817	0	0
FBtr0343731	574	395	0	0
FBtr0343732	714	535	0	0
FBtr0343733	413	234	0	0
FBtr0345760	584	405	0	0
FBtr0080739	1668	1587.62	4	0.115554
FBtr0089699	761	582	0	0
FBtr0343734	817	638	0	0
FBtr0345559	255	76.5072	0	0
FBtr0343735	2564	2437.8	9242.06	173.877
FBtr0080738	2991	2767.56	2072.94	34.3527
FBtr0343736	907	728	0	0
FBtr0331272	1861	1682	0	0
FBtr0331273	1861	1682	0	0
FBtr0300217	670	491	0	0
FBtr0346577	408	229	0	0
FBtr0300847	784	605	0	0
FBtr0305661	1449	1270	0	0
FBtr0080752	4361	4182	0	0
FBtr0300848	4696	4658.84	1	0.0098445
FBtr0343715	576	390.82	1203.55	141.241
FBtr0343719	1549	1339.12	1512.59	51.8051
FBtr0080785	988	796.023	38803.9	2235.73
FBtr0080784	789	578.727	6	0.475498
FBtr0343718	868	660.261	0	0
FBtr0080783	825	635.433	87	6.27943
FBtr0080782	942	712.113	28	1.80335
FBtr0080753	849	629.68	6	0.437021
FBtr0080781	1290	1022.88	44	1.97288
FBtr0080754	813	625.299	1138	83.4691
FBtr0343716	2754	2522.77	603.738	10.9759
FBtr0080755	2287	2062.28	5622.24	125.036
FBtr0343717	4656	4317.67	281.023	2.98513
FBtr0344777	8130	7467.82	18.5	0.113619
FBtr0344778	8130	7467.82	18.5	0.113619
FBtr0344779	5404	5127.49	0	0
FBtr0344774	6010	5732.67	0	0
FBtr0344776	6057	5772.86	0	0
FBtr0344780	5404	5127.49	0	0
FBtr0344773	6010	5732.67	0	0
FBtr0344775	6057	5772.86	0	0
FBtr0335468	434	210.272	1.5	0.327176
FBtr0080756	1483	1304	0	0
FBtr0080757	950	738.23	0.5	0.0310634
FBtr0333240	521	342	0	0
FBtr0335467	434	210.272	1.5	0.327176
FBtr0080758	1483	1304	0	0
FBtr0080759	950	738.23	0.5	0.0310634
FBtr0333239	521	342	0	0
FBtr0080777	3856	3587.44	0	0
FBtr0080776	3946	3711.04	0	0
FBtr0080773	3703	3505.37	37.8179	0.494805
FBtr0080775	3491	3350.18	0	0
FBtr0305561	3363	3184.76	0	0
FBtr0080774	3653	3513.17	135.182	1.76478
FBtr0344038	686	533.539	4	0.343847
FBtr0343720	324	145	2	0.632605
FBtr0343722	992	880.945	47.647	2.48061
FBtr0080771	710	603.61	885.353	67.2714
FBtr0080770	126	12.4884	1.10243	4.04873
FBtr0080760	3585	3615.45	535	6.78676
FBtr0080769	4007	3810.92	4.15926e-08	5.00561e-10
FBtr0080765	4095	3905.85	3467.52	40.7169
FBtr0080767	4186	3930.33	0	0
FBtr0080768	3975	3782.16	2392.5	29.0123
FBtr0343721	4468	4280.91	381.984	4.09242
FBtr0080761	1582	1487.07	273.11	8.42322
FBtr0305560	1738	1619.45	69.9612	1.98135
FBtr0331282	2033	1860.56	74.8487	1.84507
FBtr0080764	1691	1588.89	131.08	3.78367
FBtr0080763	2304	2204.98	373	7.75845
FBtr0331280	1036	895.07	113	5.79018
FBtr0331281	1228	1061.08	0	0
FBtr0331279	411	232	0	0
FBtr0080786	6001	5822	0	0
FBtr0346421	3083	2664.37	1	0.0172138
FBtr0342644	922	743	0	0
FBtr0342643	1513	1251.19	0	0
FBtr0304142	1104	834.216	2	0.109957
FBtr0342642	515	336	0	0
FBtr0345776	188	27.8014	0	0
FBtr0080814	1090	911	0	0
FBtr0304145	646	467	0	0
FBtr0346472	418	239	0	0
FBtr0331275	428	249	0	0
FBtr0080787	1421	1242	0	0
FBtr0331276	1467	1288	0	0
FBtr0331277	2169	1990	0	0
FBtr0080788	2027	1848	0	0
FBtr0342854	410	231	0	0
FBtr0344601	468	271.375	0	0
FBtr0303589	397	210.62	2	0.435513
FBtr0306681	2901	2722	0	0
FBtr0340573	343	164	2	0.559316
FBtr0303311	679	500	0	0
FBtr0080811	4219	3904.98	1	0.011745
FBtr0080790	1399	1220	0	0
FBtr0305562	1342	1163	0	0
FBtr0080810	1403	1264.63	238	8.63148
FBtr0346572	1423	1236.71	203.732	7.55552
FBtr0080809	1373	1182.07	781.268	30.3128
FBtr0080808	2603	2314.12	15.7312	0.31178
FBtr0300615	2611	2318.52	1.26875	0.0250979
FBtr0343723	372	201.809	2	0.454529
FBtr0343724	552	351.996	28	3.64831
FBtr0080792	611	419.404	5	0.546775
FBtr0300612	2832	2486.47	3	0.0553362
FBtr0300613	1293	1114	0	0
FBtr0300614	1276	1097	0	0
FBtr0300064	1283	1104	0	0
FBtr0300065	1280	1101	0	0
FBtr0332014	820	641	0	0
FBtr0080800	692	513	0	0
FBtr0343725	1023	844	0	0
FBtr0305563	1300	1121	0	0
FBtr0308754	202	34.6815	0	0
FBtr0343726	4924	4745	0	0
FBtr0080801	3399	3220	0	0
FBtr0343727	4695	4516	0	0
FBtr0332227	509	330	0	0
FBtr0112358	661	482	0	0
FBtr0332231	461	282	0	0
FBtr0343694	537	358	0	0
FBtr0332228	1065	886	0	0
FBtr0332230	1065	886	0	0
FBtr0080802	809	630	0	0
FBtr0332229	809	630	0	0
FBtr0346121	424	245	0	0
FBtr0080807	440	261	0	0
FBtr0305220	419	240	0	0
FBtr0343693	414	235	0	0
FBtr0080803	4022	4065.11	5.5	0.0620527
FBtr0344489	4022	4065.11	5.5	0.0620527
FBtr0080804	3830	3819.71	0	0
FBtr0344488	3828	3818.41	0	0
FBtr0080805	3018	2839	0	0
FBtr0080806	2840	2661	0	0
FBtr0343728	2870	2691	0	0
FBtr0343730	735	556	0	0
FBtr0080815	948	769	0	0
FBtr0080816	905	726	0	0
FBtr0112359	492	313	0	0
FBtr0343729	840	661	0	0
FBtr0332021	7881	7744.95	0	0
FBtr0332022	8226	8199.88	64.4971	0.360748
FBtr0332023	7881	7736.1	0	0
FBtr0332024	7890	7881.2	25.0113	0.145551
FBtr0332025	8450	8293.17	208.012	1.15037
FBtr0090004	8986	8851.75	0	0
FBtr0090005	8973	9001.18	6.19576	0.0315694
FBtr0332020	8968	8847.22	0	0
FBtr0090003	9298	9219.23	0.930405	0.00462859
FBtr0090006	9425	9330.42	0.353005	0.00173521
FBtr0346760	814	635	0	0
FBtr0332026	410	231	0	0
FBtr0342918	322	143	0	0
FBtr0342917	401	222	0	0
FBtr0342916	367	188	0	0
FBtr0080821	1690	1511	0	0
FBtr0332359	737	558	0	0
FBtr0303797	4919	4669.6	0	0
FBtr0332356	5790	5431.02	161	1.35961
FBtr0303798	3500	3321	0	0
FBtr0080857	2770	2220.64	2412.43	49.8251
FBtr0332357	3153	2568.06	397.344	7.09633
FBtr0332358	2096	1643.19	120.267	3.35684
FBtr0080856	3136	2563.71	2469.96	44.1866
FBtr0331442	1406	1285.27	0	0
FBtr0080824	1360	1243.89	2930.16	108.039
FBtr0331443	1438	1317.91	106.836	3.71794
FBtr0331445	2240	1975.96	13	0.301742
FBtr0080855	2379	2095.36	0	0
FBtr0331444	1803	1624	0	0
FBtr0331446	1916	1737	0	0
FBtr0080825	1083	943.575	80	3.88852
FBtr0343814	4402	4197.85	868.959	9.49387
FBtr0080854	3537	3420.07	521.041	6.98727
FBtr0080826	2439	2304.17	205	4.08047
FBtr0080827	665	507.284	2	0.180821
FBtr0080853	786	622.804	0	0
FBtr0305564	811	661.773	6	0.415827
FBtr0343813	653	487.74	15	1.4105
FBtr0080828	1814	1668.37	23.3227	0.641148
FBtr0343812	2787	2456.24	34.8586	0.650894
FBtr0080852	3130	2788.45	632.819	10.4085
FBtr0337079	1346	1149.4	35.8225	1.42941
FBtr0080829	1496	1287.19	89.2288	3.17932
FBtr0080851	1019	776.456	1444.95	85.3506
FBtr0080830	2262	1913.01	25.1671	0.603375
FBtr0080850	1126	922.304	931.833	46.3378
FBtr0080831	1768	1658.28	485.326	13.423
FBtr0080832	1861	1751.6	1001.67	26.2278
FBtr0337082	1132	886.086	67.7204	3.50522
FBtr0080848	811	600.447	383.994	29.3306
FBtr0080849	878	661.037	465.286	32.2823
FBtr0080833	1996	1907.48	85	2.04376
FBtr0080845	2005	1958.99	4223.96	98.8914
FBtr0080847	2178	2125.5	37.6326	0.812034
FBtr0080844	1893	1858.4	25.35	0.625618
FBtr0337081	1999	1934.58	0	0
FBtr0080846	2356	2248.86	988.057	20.1507
FBtr0080834	1063	887.358	300	15.5058
FBtr0080843	1012	864.512	532	28.2236
FBtr0080835	384	205	0	0
FBtr0337080	538	341.906	1	0.134142
FBtr0307508	7203	6603.23	12	0.0833481
FBtr0299599	1949	1855.23	2	0.0494427
FBtr0340235	1933	1649.36	1	0.0278072
FBtr0080838	6624	6659.3	258.543	1.78064
FBtr0273183	1507	1369.91	131.595	4.40573
FBtr0321313	6170	6070.34	371.374	2.80588
FBtr0080839	6575	6479.79	155.488	1.10054
FBtr0080836	1528	1295.69	103	3.64591
FBtr0345544	1781	1736.84	68.2077	1.80113
FBtr0080837	1723	1685.91	2859.79	77.7984
FBtr0080859	1010	807.109	22	1.25015
FBtr0340233	1073	856.208	0	0
FBtr0340234	1727	1548	0	0
FBtr0080880	1881	1638.63	13	0.363859
FBtr0114313	135	13.7399	0	0
FBtr0080860	1445	1272.98	95	3.42274
FBtr0080861	1440	1283.04	379	13.5478
FBtr0305984	1796	1621.1	0	0
FBtr0308080	1367	1190.14	0	0
FBtr0080862	1724	1574.62	0	0
FBtr0080864	1649	1525.77	1349.67	40.5706
FBtr0080863	3145	2887.85	66.5892	1.05755
FBtr0342945	3801	3481.02	11.737	0.15464
FBtr0080875	4955	4911.38	0	0
FBtr0080876	4982	5022.92	15.8792	0.144992
FBtr0080877	4934	4892.19	0	0
FBtr0080878	4961	4918.06	0	0
FBtr0100399	4955	4998.56	17.1208	0.157091
FBtr0100400	4928	4885.76	0	0
FBtr0080865	1982	1731.82	2	0.0529662
FBtr0344060	532	353	0	0
FBtr0080866	2116	2022.84	2583.28	58.5707
FBtr0333488	2373	2243.16	0	0
FBtr0333487	2503	2329.49	2103.16	41.4079
FBtr0080867	2103	1954.18	442.107	10.3761
FBtr0333486	1877	1743.3	14.4515	0.380201
FBtr0337091	4576	4376.69	2519.08	26.3978
FBtr0301144	2535	2408.09	161.369	3.0734
FBtr0080873	3534	3412.01	0	0
FBtr0080874	3796	3708.16	31.5521	0.390248
FBtr0309684	117	11.4228	1	4.01512
FBtr0309686	23	5.67407	0	0
FBtr0309685	22	5.60924	0	0
FBtr0114314	100	9.80345	1	4.67834
FBtr0345762	432	256.996	2	0.356923
FBtr0345761	267	88.1704	2	1.04035
FBtr0080868	509	315.747	2	0.29051
FBtr0300003	7102	7278.17	48.6981	0.306874
FBtr0335499	723	507.923	1	0.090297
FBtr0080872	581	402	0	0
FBtr0335497	7708	7666.89	2168.07	12.9695
FBtr0300004	6365	6503.16	124.595	0.878711
FBtr0080870	1500	1321	0	0
FBtr0080871	2668	2489	0	0
FBtr0335498	422	243	0	0
FBtr0300005	4759	4896.71	1213.74	11.3682
FBtr0335144	5274	5062.53	93	0.842532
FBtr0080945	4232	4157	0	0
FBtr0080946	4189	4108.81	0	0
FBtr0080883	2070	1871.9	254.279	6.23015
FBtr0335138	2378	2155.47	74.1208	1.57713
FBtr0304212	96	9.48257	0	0
FBtr0304213	25	5.79189	0	0
FBtr0304214	22	5.60924	0	0
FBtr0080887	1372	1188.86	58.0239	2.23844
FBtr0335140	1171	1000.16	27.2691	1.25046
FBtr0080884	2234	2114.53	1138.93	24.7032
FBtr0080885	2344	2225.55	40.0245	0.82482
FBtr0339514	2010	1858.33	0	0
FBtr0305565	1029	856.003	13.8832	0.743849
FBtr0080944	584	405	0	0
FBtr0344410	931	752	0	0
FBtr0091522	788	609	0	0
FBtr0080886	2563	2431.5	0	0
FBtr0100459	1649	1466.25	0	0
FBtr0344039	418	228.401	9.87383	1.9827
FBtr0304398	92	9.18085	0	0
FBtr0304399	22	5.60924	0	0
FBtr0304247	85	8.6945	0	0
FBtr0304248	22	5.60924	0	0
FBtr0304249	22	5.60924	0	0
FBtr0304470	97	9.56093	0	0
FBtr0304471	22	5.60924	0	0
FBtr0304345	91	9.10824	0	0
FBtr0304346	23	5.67407	0	0
FBtr0310393	845	666	0	0
FBtr0310392	2132	1820.16	64	1.61266
FBtr0303445	1929	1636.03	660.69	18.5216
FBtr0080888	837	698.465	1.30965	0.0859964
FBtr0335141	767	607.885	0	0
FBtr0080889	681	509.602	4607.98	414.716
FBtr0344849	634	457.906	0.0193342	0.00193651
FBtr0335143	2503	2343.14	664.371	13.0042
FBtr0080940	2154	2064.52	8076.91	179.431
FBtr0080941	2376	2301.6	643.452	12.8221
FBtr0080942	2247	2155.76	21.2656	0.452425
FBtr0304428	23	5.67407	0	0
FBtr0304427	64	7.49424	0	0
FBtr0310391	1647	1409.03	151	4.91505
FBtr0290062	1369	1159.06	76.3731	3.02209
FBtr0080937	529	349.707	166.627	21.853
FBtr0335142	815	626.879	0	0
FBtr0080936	774	594.962	1221	94.1234
FBtr0080891	1075	966.472	928	44.0382
FBtr0080935	4521	4513.46	115	1.16858
FBtr0080892	2265	2134.48	79.8175	1.71505
FBtr0343770	544	384.569	57.4336	6.84956
FBtr0080934	705	525.943	32.9343	2.87197
FBtr0308804	466	312.227	108.815	15.9841
FBtr0080893	1612	1448.03	384.434	12.1763
FBtr0343767	3709	3365.32	28.0475	0.382242
FBtr0113041	2330	2151	0	0
FBtr0308802	4400	4040.08	0	0
FBtr0308803	6091	5525.08	395.759	3.28521
FBtr0329944	6109	5536.36	1.97512e-07	1.63621e-09
FBtr0329945	6091	5525.08	395.759	3.28521
FBtr0080894	1659	1512.05	233.141	7.07168
FBtr0343768	1839	1686.61	6.85893	0.186514
FBtr0080933	1487	1225.51	20	0.748489
FBtr0343769	1903	1621.84	0	0
FBtr0080906	7341	7794.73	0	0
FBtr0080895	6671	7198.98	450.018	2.86701
FBtr0080896	6671	7207.3	1120.07	7.1276
FBtr0080897	6671	7023.4	0	0
FBtr0080898	6671	7203.21	3891.4	24.7771
FBtr0080899	6671	7186.81	197.095	1.2578
FBtr0080900	6671	7211.53	9487.11	60.3361
FBtr0080901	6671	7220.79	332.643	2.11283
FBtr0080902	6671	7195.13	493.017	3.14264
FBtr0080903	6671	7199.36	4208.82	26.8125
FBtr0080905	7173	7608.94	33.5615	0.202297
FBtr0080907	7173	7617.07	106.492	0.641212
FBtr0301827	6735	7278.47	0.0101869	6.4191e-05
FBtr0301829	6735	7093.53	0	0
FBtr0307493	6671	7205.29	16.1544	0.102828
FBtr0301828	6833	7342.37	0	0
FBtr0307492	6813	7339.65	820.671	5.1282
FBtr0307494	6826	7347.89	31.8501	0.198801
FBtr0307496	6895	7431.34	136.757	0.844019
FBtr0346712	6826	7178.81	0	0
FBtr0307495	6621	7170.58	105.33	0.673703
FBtr0331931	1557	1441.47	32.3837	1.03036
FBtr0080932	1465	1352.45	248.616	8.43101
FBtr0080908	1651	1456.53	0	0
FBtr0331619	1595	1408.93	15	0.488284
FBtr0080909	1617	1426.78	566.248	18.202
FBtr0331620	1799	1588.83	313.752	9.05694
FBtr0080910	1620	1407.53	9	0.293261
FBtr0080911	1934	1797.27	300.484	7.66795
FBtr0080912	1954	1810.29	35.2406	0.892826
FBtr0344850	1738	1595.04	1873.28	53.8642
FBtr0331625	1594	1415	0	0
FBtr0080931	1624	1529.91	1	0.0299783
FBtr0331621	3251	3062.65	1	0.0149753
FBtr0080914	3336	3134.19	0	0
FBtr0080915	2090	1873.36	385.375	9.43483
FBtr0080916	2017	1796.16	121.962	3.11421
FBtr0080917	2337	2101.21	6.6631	0.145438
FBtr0347182	2309	2042.6	0	0
FBtr0080930	3237	3120.72	2032	29.8634
FBtr0080919	3899	3802.14	944.867	11.3976
FBtr0331623	3865	3773.65	361.444	4.39289
FBtr0331622	4153	3968.07	508.689	5.87955
FBtr0080929	1681	1463.81	69	2.1619
FBtr0331624	1844	1599.74	0	0
FBtr0080928	2123	1900.45	10	0.241331
FBtr0344541	954	712.272	0	0
FBtr0344544	954	712.272	0	0
FBtr0344540	992	758.156	26.3542	1.59427
FBtr0344543	992	758.156	26.3542	1.59427
FBtr0344545	683	455.003	0	0
FBtr0344539	848	610.163	251.936	18.9372
FBtr0344542	909	669.85	5.35543	0.36668
FBtr0345747	2109	1898.74	379.082	9.15669
FBtr0332334	2178	1979.4	410.88	9.52034
FBtr0080927	1316	1169.04	313.033	12.2809
FBtr0080926	1200	1053.32	1544.03	67.2306
FBtr0332333	1676	1451.88	91.4977	2.89036
FBtr0080925	1138	964.827	7549.13	358.855
FBtr0344852	1186	1011.94	47.5629	2.15569
FBtr0113414	1338	1153.87	48.7773	1.93879
FBtr0080923	1041	884.6	973	50.4472
FBtr0332532	418	239.413	2	0.383136
FBtr0346590	2557	2428.73	7.20048	0.135973
FBtr0308925	2340	2195.48	168.8	3.52625
FBtr0308926	2441	2258.38	0	0
FBtr0308927	2563	2397.56	0	0
FBtr0308929	2337	2166.08	0	0
FBtr0308928	1434	1260.38	0	0
FBtr0340177	772	551.674	0	0
FBtr0080960	675	471.821	1	0.0972061
FBtr0080947	2239	2173.28	26.6127	0.561622
FBtr0112511	2239	2173.28	26.6127	0.561622
FBtr0340171	1586	1438.31	613.775	19.5716
FBtr0345447	743	579.628	484.068	38.3026
FBtr0080959	727	568.852	2481.93	200.107
FBtr0304927	16289	16553	122.071	0.338224
FBtr0304928	16292	16547.4	700.806	1.9424
FBtr0304929	16352	16609.8	34.8286	0.0961707
FBtr0304930	16229	16490.6	2484.25	6.90923
FBtr0340172	16454	16708.9	0	0
FBtr0340173	16334	16587.2	189.647	0.524378
FBtr0340174	933	738.658	1.39338	0.086516
FBtr0301255	1332	1143.79	16	0.641571
