target_id	length	eff_length	est_counts	tpm
FBtr0081381	1038	859	0	0
FBtr0304454	98	9.64052	0	0
FBtr0304455	22	5.60924	0	0
FBtr0304383	97	9.56093	0	0
FBtr0304384	23	5.67407	0	0
FBtr0081382	582	403	0	0
FBtr0305612	493	314	0	0
FBtr0081383	527	348	0	0
FBtr0301938	640	461	0	0
FBtr0336822	1234	1055	0	0
FBtr0081406	939	778.361	67	3.02953
FBtr0336829	2044	1901.15	35.7173	0.661217
FBtr0336830	1989	1847.57	2.47019	0.0470553
FBtr0081404	2106	1962.84	0.0716056	0.00128393
FBtr0081405	2161	2010.38	36.7409	0.64321
FBtr0081384	1477	1313.83	460	12.3225
FBtr0081385	661	452.74	17.8527	1.38782
FBtr0300249	665	461.249	2.34306	0.178784
FBtr0300250	490	311.939	250.123	28.2205
FBtr0113556	75	8.07979	0	0
FBtr0113557	75	8.07979	5.3407	23.2637
FBtr0113558	75	8.07979	5.3407	23.2637
FBtr0081386	1168	989	0	0
FBtr0081387	634	451.245	167.698	13.0796
FBtr0081403	4892	4937.35	1385.3	9.87486
FBtr0081388	2246	2117.49	500.305	8.31561
FBtr0339520	2234	2107.96	79.6953	1.33061
FBtr0344108	4564	4594.22	8.88398e-05	6.80576e-07
FBtr0290060	4496	4548.11	119.203	0.922433
FBtr0290059	4987	5087.88	808.797	5.59479
FBtr0344107	3724	3545	0	0
FBtr0336824	2551	2438.71	0	0
FBtr0081390	2461	2352.53	596	8.91645
FBtr0081401	2706	2560.06	289.949	3.98614
FBtr0081399	2841	2685.44	100.051	1.31125
FBtr0336825	1062	908.505	32.9685	1.27718
FBtr0081391	1262	1058.77	12.8561	0.427355
FBtr0081397	7704	7424.92	19.1754	0.0908936
FBtr0301347	7044	6750.81	0	0
FBtr0336826	911	732	0	0
FBtr0336827	1099	920	0	0
FBtr0345572	549	370	0	0
FBtr0081396	2170	1991	0	0
FBtr0081395	2523	2338.81	21	0.316013
FBtr0335150	2294	2170.97	0	0
FBtr0335149	2810	2626.46	3753.28	50.2946
FBtr0081393	2581	2427.02	858.718	12.4525
FBtr0305584	3783	3604	0	0
FBtr0081392	3601	3422	0	0
FBtr0305585	5571	5264.63	119.804	0.80091
FBtr0305586	6818	6371.75	1376.61	7.60381
FBtr0305587	4699	4477.06	28.5909	0.224758
FBtr0081460	1261	1170.25	773.043	23.2491
FBtr0335148	1335	1245.02	49.9566	1.41221
FBtr0081409	1961	1925.72	1009	18.4408
FBtr0081459	3019	2955.36	480	5.71624
FBtr0335147	3125	3059.33	0	0
FBtr0081410	4743	4672.79	2317.65	17.4563
FBtr0081411	4465	4391.97	480.028	3.8467
FBtr0335145	5260	5203.41	29.4189	0.198984
FBtr0305960	1775	1513.45	68.9552	1.60354
FBtr0305961	3797	3848.62	817.949	7.48
FBtr0081412	2516	2474.1	1308.71	18.6169
FBtr0335152	2570	2534.36	15.7971	0.219377
FBtr0081413	2353	2313.53	0.215713	0.00328156
FBtr0081414	1092	886.16	1539.03	61.1247
FBtr0089946	2320	2205.87	262.385	4.18641
FBtr0335501	2379	2230.52	0	0
FBtr0089945	2717	2646.01	22.5271	0.299636
FBtr0089947	2610	2580.54	161.053	2.19654
FBtr0335146	2535	2499.52	0	0
FBtr0335500	381	202	0	0
FBtr0081415	1600	1463.87	113.464	2.72795
FBtr0081416	1501	1266.22	47.536	1.32128
FBtr0081455	1599	1503.03	1	0.023416
FBtr0081454	695	481.283	1	0.0731274
FBtr0081453	595	416	0	0
FBtr0081452	659	474.135	2	0.14846
FBtr0339560	1512	1452.46	26.6882	0.64669
FBtr0345687	1827	1781.59	103.406	2.04277
FBtr0081417	1172	1078.71	4232.71	138.1
FBtr0081419	1181	1091.57	6130.26	197.656
FBtr0302942	1403	1290.81	90.6494	2.47162
FBtr0302943	1369	1261.31	0	0
FBtr0302944	1413	1335.27	170.865	4.50366
FBtr0302945	1550	1460.25	34.9543	0.842468
FBtr0339559	1309	1213.63	76.8216	2.22781
FBtr0081420	1541	1447.32	251.947	6.12671
FBtr0339561	1346	1278.11	325.345	8.95896
FBtr0081418	1244	1160.31	1.35343	0.0410527
FBtr0081422	1126	961.992	701.552	25.6666
FBtr0339562	1221	1037.6	137.448	4.6622
FBtr0081423	1276	1083.01	1503.09	48.8467
FBtr0339563	1205	1017.95	1187.91	41.071
FBtr0290042	2570	2492.07	114	1.61
FBtr0081450	1198	962.799	17	0.621433
FBtr0339567	1192	947.814	0	0
FBtr0339564	1107	985.827	180.547	6.4457
FBtr0081424	1056	936.685	220.453	8.2833
FBtr0339566	300	121.004	1	0.290859
FBtr0339565	1020	841	0	0
FBtr0081425	1688	1509	0	0
FBtr0081426	1150	983.172	56.8365	2.0346
FBtr0081449	905	722.728	8.16345	0.397539
FBtr0307498	636	474.102	8.53383	0.633509
FBtr0081427	678	529.472	1577.47	104.857
FBtr0081448	933	754	0	0
FBtr0081428	689	546.481	242.69	15.6299
FBtr0333009	1087	926.858	7.31005	0.27758
FBtr0081429	1151	953.711	28	1.03329
FBtr0307163	1294	1101.42	8.24428	0.263439
FBtr0333010	1150	957.719	6.4074	0.235464
FBtr0081430	1231	1012.38	182.836	6.3562
FBtr0301961	4658	4197.47	1692.79	14.1937
FBtr0081444	4758	4304.41	167.973	1.37343
FBtr0081442	5128	4654.86	0	0
FBtr0081443	5071	4594.32	626.218	4.79717
FBtr0330256	5158	4680.2	0.759753	0.00571333
FBtr0081440	4863	4390.7	92.682	0.742921
FBtr0081441	4920	4451.23	0	0
FBtr0081446	5023	4553.85	64.8858	0.501478
FBtr0081447	5080	4614.39	0	0
FBtr0330255	5002	4529.54	168.246	1.30729
FBtr0330257	4921	4455.52	0	0
FBtr0330258	4863	4390.7	92.682	0.742921
FBtr0081445	3041	2873.14	5.59668	0.0685575
FBtr0344046	1316	1037.76	41.6807	1.41358
FBtr0089856	351	172	0	0
FBtr0081439	2930	2840.6	269	3.3329
FBtr0089857	523	336.592	5	0.522814
FBtr0081438	963	803.415	63.1773	2.76759
FBtr0333011	905	752.548	106.823	4.99586
FBtr0089944	1357	1197.91	110	3.23184
FBtr0089858	593	382.939	0	0
FBtr0306031	4143	3924.06	71	0.6368
FBtr0342649	1036	857	0	0
FBtr0290306	2408	2047.7	0	0
FBtr0331200	2336	2037.26	3.03526	0.052436
FBtr0290305	2437	2083.06	106.611	1.80127
FBtr0331199	3589	3284.32	19.3541	0.207399
FBtr0346711	3076	2801.09	2787.65	35.0262
FBtr0081461	3340	3012.1	824.937	9.639
FBtr0081507	2074	1900.04	597.957	11.0761
FBtr0331378	2452	2275.47	0	0
FBtr0331377	2289	2071.04	0	0
FBtr0331376	1978	1810.66	15.4547	0.300403
FBtr0329987	2656	2614.45	15.5	0.208656
FBtr0329988	2656	2614.45	15.5	0.208656
FBtr0346727	1248	926.044	124	4.71271
FBtr0300360	1566	1300.58	562	15.2083
FBtr0091449	1405	1182.56	46	1.36904
FBtr0091448	1514	1310.31	6	0.16116
FBtr0332034	1466	1243.29	0	0
FBtr0332033	1353	1148.59	621.642	19.0483
FBtr0081464	1453	1228.58	15.3581	0.439961
FBtr0300444	533	351.965	4	0.399982
FBtr0114615	3471	3339.9	719	7.57663
FBtr0110944	706	522.628	53	3.56914
FBtr0332035	1650	1560.93	29.2114	0.658641
FBtr0081465	1579	1478.86	280.789	6.68242
FBtr0334172	4792	4654.05	19.3942	0.146663
FBtr0081466	4788	4767.63	0	0
FBtr0299910	4602	4660.97	110.276	0.832698
FBtr0334173	4686	4722.62	16.5313	0.123198
FBtr0334784	437	257.554	2	0.273302
FBtr0334785	502	307.448	0	0
FBtr0299909	2838	2697.68	5.52714	0.0721091
FBtr0299911	2741	2621.97	2.91184	0.0390859
FBtr0306015	5898	5637.91	421.548	2.63153
FBtr0081467	4794	4769.84	0	0
FBtr0299908	4578	4633.66	566.183	4.30044
FBtr0299912	6233	6063.95	3078.2	17.8658
FBtr0306016	6466	6263.22	185.841	1.0443
FBtr0334171	4432	4515.87	356.591	2.77914
FBtr0306017	4168	4309.74	416.001	3.39722
FBtr0333086	5420	5245.04	221.243	1.48458
FBtr0333087	5171	4954.55	87.1635	0.619172
FBtr0081503	3973	4085.8	569.443	4.90516
FBtr0081504	3724	3795.32	167.901	1.55699
FBtr0301276	3970	4081.78	41.2487	0.355665
FBtr0081468	1669	1542.01	1037	23.6686
FBtr0114317	88	8.89679	1	3.95592
FBtr0081502	3163	2916.11	140.895	1.70048
FBtr0333084	3154	2908.8	53.1049	0.642542
FBtr0333085	3292	3036.17	0	0
FBtr0081501	1485	1336.71	437	11.506
FBtr0346451	2002	1756.7	0	0
FBtr0081469	1335	1096.82	6.73112	0.21599
FBtr0343869	680	513.706	137.742	9.43694
FBtr0081500	1065	886.911	28.8033	1.14299
FBtr0301238	991	815.98	290.724	12.5396
FBtr0081470	1757	1620.06	99.5174	2.16196
FBtr0081471	1806	1669.84	1208.48	25.4711
FBtr0343870	1926	1772.57	525.629	10.4365
FBtr0081499	2335	2198.24	439.369	7.03453
FBtr0081472	2391	2225.32	778.319	12.3097
FBtr0343876	401	209.628	23.6813	3.97591
FBtr0306976	579	422.449	322.379	26.858
FBtr0306974	2250	2116.65	114.96	1.91153
FBtr0306975	2250	2116.65	114.96	1.91153
FBtr0346588	2482	2343.03	10.3499	0.155468
FBtr0346589	2482	2343.03	10.3499	0.155468
FBtr0346587	3102	3083.14	245.056	2.79739
FBtr0081473	2732	2766.6	14136.2	179.832
FBtr0300425	2854	2860.32	7374.11	90.7353
FBtr0343871	3022	2995.07	317.605	3.73217
FBtr0300424	902	700.694	7	0.351601
FBtr0343875	3116	2918.47	928.739	11.2
FBtr0301342	2915	2758.21	762.979	9.73569
FBtr0309773	137	14.0473	1	2.50547
FBtr0343872	1320	1175.6	6.28208	0.188072
FBtr0081475	2820	2645.85	22.4595	0.298756
FBtr0081493	4912	4554.29	0	0
FBtr0081494	4771	4496.58	0	0
FBtr0081495	4691	4413.33	39.5405	0.315323
FBtr0343874	979	800	0	0
FBtr0301928	830	651	0	0
FBtr0081491	888	709	0	0
FBtr0343873	1149	970	0	0
FBtr0081490	1014	835	0	0
FBtr0081476	3417	3158.74	0	0
FBtr0110895	3330	3119.74	52	0.586631
FBtr0331678	2435	2198.19	417.808	6.68949
FBtr0081487	2064	1940.39	437.192	7.92983
FBtr0081489	143	15.0421	5	11.6988
FBtr0081488	2541	2478.01	125	1.77537
FBtr0331677	8816	9044.35	911.639	3.54753
FBtr0346586	9183	9325.93	99.3609	0.374976
FBtr0081486	1097	1026.59	2.51977	0.0863861
FBtr0081485	1363	1290.15	11.2183	0.306033
FBtr0346493	1291	1213.84	3.26191	0.0945782
FBtr0081478	2722	2627.62	10.5269	0.141
FBtr0081480	3291	3177.43	24.9032	0.275842
FBtr0081479	4844	4393.96	691.14	5.53593
FBtr0081481	4828	4381.2	5.42983	0.0436189
FBtr0081482	931	778.618	441.484	19.9559
FBtr0330677	1055	894.774	38.5159	1.51498
FBtr0081483	4222	3945.47	0	0
FBtr0081484	2431	2195.64	108.455	1.73847
FBtr0114602	3658	3394.38	0	0
FBtr0330680	3739	3500.93	1070.45	10.7613
FBtr0330678	3603	3232.78	124.448	1.35486
FBtr0330679	4183	3819.27	934.223	8.60896
FBtr0346464	4975	4557.73	144.425	1.11525
FBtr0309631	102	9.97159	0	0
FBtr0309632	22	5.60924	0	0
FBtr0309633	22	5.60924	0	0
FBtr0330681	1463	1275.51	5	0.137965
FBtr0081527	3300	3125.1	42.0222	0.473255
FBtr0301461	4276	4123.94	399.607	3.41037
FBtr0081524	4276	4111.5	0	0
FBtr0081525	3837	3711.09	0.000139183	1.31997e-06
FBtr0301458	3928	3783.98	456.083	4.24205
FBtr0301459	4837	4678.66	152.778	1.14927
FBtr0301460	4349	4169.48	189.408	1.59881
FBtr0301462	3830	3700.77	0.00531392	5.05363e-05
FBtr0301463	3832	3701.57	455.204	4.32813
FBtr0301464	4068	3931.65	2.97588e-05	2.66392e-07
FBtr0301457	4834	4677.73	205.891	1.54911
FBtr0081508	1119	861.509	5	0.204264
FBtr0081509	1146	907.532	1	0.038781
FBtr0081510	1146	967	0	0
FBtr0081511	1116	937	0	0
FBtr0081512	1905	1707.22	16153.7	333.015
FBtr0332001	2244	2024.22	297.752	5.17699
FBtr0332002	1878	1683.68	322.66	6.74475
FBtr0081513	2515	2190.41	366.865	5.89469
FBtr0343230	645	466	0	0
FBtr0344486	455	276	0	0
FBtr0344487	386	207	0	0
FBtr0333354	3292	2890	10.8611	0.132269
FBtr0081514	1411	1293.48	1.13886	0.0309878
FBtr0273404	2359	1825.87	216	4.16355
FBtr0081516	4704	4205.02	5	0.0418487
FBtr0081522	1110	841.408	1	0.0418287
FBtr0081517	3624	3459.23	3623	36.8612
FBtr0081519	1675	1401.71	45.1808	1.13443
FBtr0081518	1519	1251.41	575.756	16.1927
FBtr0081520	4514	3575.49	650.094	6.39915
FBtr0333355	4637	3677.95	106.969	1.0236
FBtr0085889	315	136	0	0
FBtr0085890	315	136	0	0
FBtr0085891	303	124.002	0.502359	0.142582
FBtr0091805	1023	848.89	0	0
FBtr0091914	595	411.874	0	0
FBtr0091806	333	154	0	0
FBtr0091913	413	241.186	0.102638	0.0149774
FBtr0091807	529	373.183	0.0832023	0.00784682
FBtr0085892	1023	850.434	0	0
FBtr0085927	595	411.685	0	0
FBtr0085893	493	328.121	0	0
FBtr0091725	36	6.29174	0	0
FBtr0085926	413	241.186	0.102638	0.0149774
FBtr0085894	529	373.183	0.0832023	0.00784682
FBtr0091808	1023	850.428	0	0
FBtr0091912	595	417.083	3.22222	0.271903
FBtr0091809	440	261	0	0
FBtr0091911	412	245.977	0	0
FBtr0091810	529	373.183	0.0832023	0.00784682
FBtr0091811	1023	850.069	0	0
FBtr0091910	595	417.083	3.22222	0.271903
FBtr0091812	476	315.723	101	11.2589
FBtr0091726	36	6.29174	0	0
FBtr0091909	413	241.186	0.102638	0.0149774
FBtr0091813	529	373.183	0.0832023	0.00784682
FBtr0091814	1023	852.632	0	0
FBtr0091908	595	416.148	0	0
FBtr0091815	333	154	0	0
FBtr0091907	413	241.186	0.102638	0.0149774
FBtr0091816	529	373.183	0.0832023	0.00784682
FBtr0091817	1023	850.434	0	0
FBtr0091906	595	411.874	0	0
FBtr0091818	493	328.121	0	0
FBtr0091727	36	6.29174	0	0
FBtr0091905	413	241.186	0.102638	0.0149774
FBtr0091819	529	373.183	0.0832023	0.00784682
FBtr0091820	1023	860.418	23.9237	0.978586
FBtr0091904	595	417.083	3.22222	0.271903
FBtr0091821	493	328.121	0	0
FBtr0091728	36	6.29174	0	0
FBtr0091903	413	240.788	0.615252	0.0899288
FBtr0091822	529	350	0	0
FBtr0091823	1023	852.632	0	0
FBtr0091902	595	416.148	0	0
FBtr0091824	493	328.121	0	0
FBtr0091729	36	6.29174	0	0
FBtr0091901	413	240.788	0.615252	0.0899288
FBtr0091825	529	350	0	0
FBtr0091826	1023	852.091	0	0
FBtr0091900	595	416.148	0	0
FBtr0091827	493	328.121	0	0
FBtr0091730	36	6.29174	0	0
FBtr0091899	413	240.788	0.615252	0.0899288
FBtr0091828	529	350	0	0
FBtr0091829	1023	852.091	0	0
FBtr0091898	595	416.148	0	0
FBtr0091830	493	328.121	0	0
FBtr0091731	36	6.29174	0	0
FBtr0091897	413	240.788	0.615252	0.0899288
FBtr0091831	529	350	0	0
FBtr0091832	1023	852.091	0	0
FBtr0091896	595	416.148	0	0
FBtr0091833	493	328.121	0	0
FBtr0091732	36	6.29174	0	0
FBtr0091895	413	240.788	0.615252	0.0899288
FBtr0091834	529	350	0	0
FBtr0091835	1023	852.091	0	0
FBtr0091894	595	416.148	0	0
FBtr0091836	493	327.846	0	0
FBtr0091733	36	6.29174	0	0
FBtr0091893	413	241.186	0.102638	0.0149774
FBtr0091837	529	373.183	0.0832023	0.00784682
FBtr0091838	1023	851.127	0	0
FBtr0091892	595	417.083	3.22222	0.271903
FBtr0091839	493	327.846	0	0
FBtr0091734	36	6.29174	0	0
FBtr0091891	413	241.186	0.102638	0.0149774
FBtr0091840	529	373.183	0.0832023	0.00784682
FBtr0091841	1023	858.534	9.44828	0.387325
FBtr0091890	595	417.083	3.22222	0.271903
FBtr0091842	493	327.846	0	0
FBtr0091735	36	6.29174	0	0
FBtr0091889	413	241.186	0.102638	0.0149774
FBtr0091843	529	373.183	0.0832023	0.00784682
FBtr0091844	1023	858.534	9.44828	0.387325
FBtr0091888	595	417.083	3.22222	0.271903
FBtr0091845	493	327.846	0	0
FBtr0091736	36	6.29174	0	0
FBtr0091887	413	241.186	0.102638	0.0149774
FBtr0091846	529	373.183	0.0832023	0.00784682
FBtr0091847	1023	858.534	9.44828	0.387325
FBtr0091886	595	413.363	0	0
FBtr0091848	493	327.846	0	0
FBtr0091737	36	6.29174	0	0
FBtr0091885	413	234	0	0
FBtr0091849	529	373.183	0.0832023	0.00784682
FBtr0091850	1023	858.534	9.44828	0.387325
FBtr0091884	595	417.083	3.22222	0.271903
FBtr0091851	493	327.846	0	0
FBtr0091738	36	6.29174	0	0
FBtr0091883	413	234	0	0
FBtr0091852	529	373.183	0.0832023	0.00784682
FBtr0091853	1023	858.534	9.44828	0.387325
FBtr0091882	595	417.083	3.22222	0.271903
FBtr0091854	493	327.846	0	0
FBtr0091739	36	6.29174	0	0
FBtr0091881	413	234	0	0
FBtr0091855	529	373.183	0.0832023	0.00784682
FBtr0091856	1023	850.913	0	0
FBtr0091880	595	415.834	0	0
FBtr0091857	493	326.652	0	0
FBtr0091740	36	6.29174	0	0
FBtr0091879	528	349	0	0
FBtr0091858	529	373.183	0.0832023	0.00784682
FBtr0091859	1023	849.327	0	0
FBtr0091878	595	415.834	0	0
FBtr0091860	493	326.652	0	0
FBtr0091741	36	6.29174	0	0
FBtr0091877	528	349	0	0
FBtr0091861	529	373.183	0.0832023	0.00784682
FBtr0091862	1023	849.327	0	0
FBtr0091876	595	415.834	0	0
FBtr0091863	493	326.652	0	0
FBtr0091742	36	6.29174	0	0
FBtr0091875	528	349	0	0
FBtr0091864	529	373.183	0.0832023	0.00784682
FBtr0091865	1023	856.704	6.261	0.257213
FBtr0091874	595	417.083	3.22222	0.271903
FBtr0091866	493	327.846	0	0
FBtr0091743	36	6.29174	0	0
FBtr0091873	526	347	0	0
FBtr0091867	529	373.183	0.0832023	0.00784682
FBtr0091868	1023	858.534	9.44828	0.387325
FBtr0091872	595	411.687	0	0
FBtr0091869	493	327.846	0	0
FBtr0091744	36	6.29174	0	0
FBtr0091871	526	347	0	0
FBtr0091870	529	373.183	0.0832023	0.00784682
FBtr0085895	825	649.687	17.1256	0.927732
FBtr0085896	1583	1250.76	16331	459.537
FBtr0301174	416	237	0	0
FBtr0331679	412	233	0	0
FBtr0340651	2758	2460.56	0	0
FBtr0301173	2679	2419.5	41	0.596401
FBtr0301172	759	516.771	0	0
FBtr0305503	2561	2191.81	517.114	8.30356
FBtr0085922	1814	1584.09	107.175	2.38119
FBtr0085923	2027	1757.89	0	0
FBtr0085921	2010	1760.89	704.345	14.0778
FBtr0345685	2463	2165.27	5.35447	0.0870333
FBtr0100511	1476	1234.95	99.0118	2.82175
FBtr0305496	710	455.33	46.968	3.63042
FBtr0309039	1512	1096	53.032	1.70297
FBtr0100293	2083	1765.11	104.567	2.08498
FBtr0085919	1532	1326.23	2386.43	63.3303
FBtr0085920	1424	1229.66	0	0
FBtr0344059	451	262.209	7	0.939574
FBtr0100324	2126	1922.78	7.36914	0.134886
FBtr0085897	5055	4551.17	34.6309	0.267807
FBtr0342857	460	242.467	2.32698	0.33777
FBtr0342855	535	301.8	4.79481	0.559156
FBtr0342856	500	269.574	2.87821	0.375773
FBtr0085900	2831	2519.78	982.908	13.7288
FBtr0085899	3426	3024.37	494.092	5.7498
FBtr0085917	3912	3469.4	32.8499	0.333243
FBtr0100618	4707	4281.71	61.5423	0.505868
FBtr0085914	5543	5134.02	15.4098	0.105638
FBtr0085915	5390	4977.6	2.27952e-08	1.61177e-10
FBtr0085918	5246	4847.78	0.00428879	3.11367e-05
FBtr0304885	5627	5230.86	48.0183	0.323083
FBtr0332967	5213	4823.74	210.699	1.5373
FBtr0347295	936	689.018	8.47652	0.43298
FBtr0332966	3008	2946.7	2474.84	29.5592
FBtr0085911	2771	2752.62	93342	1193.47
FBtr0085912	2819	2799.44	538.123	6.76535
FBtr0091693	31	6.0836	0	0
FBtr0085902	3610	3611.57	16.7024	0.162766
FBtr0085901	5565	5519	104.826	0.668484
FBtr0110959	5495	5479.3	165.025	1.06
FBtr0301000	5477	5461.53	8.45328e-07	5.44743e-09
FBtr0307497	5688	5646.99	8.42174	0.0524887
FBtr0339131	5180	5064.33	0.024716	0.000171766
FBtr0339132	5351	5326.09	0	0
FBtr0332471	4776	4214.48	625.37	5.22245
FBtr0301616	2834	2625.17	122.598	1.64364
FBtr0301617	3095	2849.08	149.799	1.85048
FBtr0085910	1736	1510.1	81.2328	1.89325
FBtr0085904	1500	1364.02	963.012	24.848
FBtr0085905	1457	1320.68	9.86989e-06	2.63024e-07
FBtr0085903	1644	1480.57	729.988	17.3527
FBtr0085908	3285	3100.96	1.31948e-05	1.49756e-07
FBtr0300999	3433	3232.16	79	0.860229
FBtr0085909	2020	1846.23	1	0.0190631
FBtr0345311	1001	822	0	0
FBtr0339229	903	724	0	0
FBtr0343231	2824	2645	0	0
FBtr0085906	4732	4710.6	255	1.90522
FBtr0343879	1634	1455	0	0
FBtr0343887	1276	1097	0	0
FBtr0343886	1103	924	0	0
FBtr0343878	500	321	0	0
FBtr0343877	858	679	0	0
FBtr0343885	628	449	0	0
FBtr0345769	1210	1031	0	0
FBtr0331274	1047	868	0	0
FBtr0085950	1624	1445	0	0
FBtr0085928	747	568	0	0
FBtr0085929	2031	1852	0	0
FBtr0085949	929	750	0	0
FBtr0343884	914	735	0	0
FBtr0085930	1151	972	0	0
FBtr0343880	1926	1747	0	0
FBtr0345727	1371	1192	0	0
FBtr0346484	673	494	0	0
FBtr0346483	290	111.014	0	0
FBtr0336991	541	362	0	0
FBtr0343255	649	470	0	0
FBtr0343256	382	203	0	0
FBtr0344210	2342	2039.83	1	0.0172538
FBtr0343882	624	445	0	0
FBtr0343881	486	307	0	0
FBtr0100262	2080	1901	0	0
FBtr0085931	2145	1966	0	0
FBtr0335390	1047	855.261	0	0
FBtr0335391	5708	5683.93	0	0
FBtr0100032	939	753.676	0	0
FBtr0089377	5594	5576.94	90	0.567972
FBtr0345728	1174	995	0	0
FBtr0332200	1838	1659	0	0
FBtr0332199	1249	1070	0	0
FBtr0307507	2434	2255	0	0
FBtr0308578	2379	2200	0	0
FBtr0112364	415	236	0	0
FBtr0301799	676	497	0	0
FBtr0301969	654	475	0	0
FBtr0085934	1710	1531	0	0
FBtr0085935	1107	928	0	0
FBtr0085946	1727	1548	0	0
FBtr0085944	521	342	0	0
FBtr0306060	505	326	0	0
FBtr0085943	443	264	0	0
FBtr0299905	1425	1201.59	37	1.08374
FBtr0344787	1413	1174.59	0	0
FBtr0331655	2527	2418.03	0.0147704	0.000214986
FBtr0331656	2526	2414.73	339.1	4.94242
FBtr0331657	4020	3676.29	249.101	2.38477
FBtr0344022	5858	5118.1	144.095	0.99088
FBtr0085941	1879	1739.13	15.305	0.309728
FBtr0085942	1679	1551.3	978.731	22.2049
FBtr0306298	102	9.97159	0	0
FBtr0306295	681	444.496	156.631	12.4019
FBtr0306296	627	392.92	27.0765	2.42532
FBtr0306297	742	486.901	135.059	9.76255
FBtr0333742	6550	6662.6	150.713	0.796138
FBtr0303271	6880	6901.22	0	0
FBtr0303273	6732	6817.93	413.385	2.13394
FBtr0333745	6913	6929.73	144.995	0.736404
FBtr0333743	9304	9333.4	22.5459	0.0850176
FBtr0303277	10534	10122.3	0	0
FBtr0303272	6348	6491.47	3851.64	20.8825
FBtr0110947	892	730.729	0.00036965	1.78039e-05
FBtr0303249	887	724.911	13.9996	0.679693
FBtr0303274	3774	3295.01	239.86	2.56202
FBtr0303275	4450	4254.66	0	0
FBtr0303276	4308	4109.06	72.7214	0.622875
FBtr0333744	5823	5276.52	173.218	1.15538
FBtr0100407	2897	2543	264.106	3.65522
FBtr0085964	2636	2349.69	1141.5	17.0981
FBtr0343305	537	305.789	26	2.99248
FBtr0299879	1381	1173.3	644.682	19.3382
FBtr0304739	1301	1090.86	246.318	7.94711
FBtr0334170	1229	1050	0	0
FBtr0344025	1160	981	0	0
FBtr0336971	2368	2189	0	0
FBtr0085952	620	441	0	0
FBtr0331296	393	195.363	9	1.62136
FBtr0334169	900	669.207	820.338	43.1433
FBtr0299875	1013	770.817	460.852	21.0422
FBtr0334168	7023	6233.02	330	1.86336
FBtr0331295	662	493.108	157.914	11.2709
FBtr0085961	614	447.554	29642.8	2331.07
FBtr0345541	656	485.972	25.299	1.8322
FBtr0085955	2140	1775.67	1762	34.9241
FBtr0306235	4815	4238.4	17	0.141165
FBtr0085956	4310	3767.64	3.12423e-05	2.91846e-07
FBtr0085957	4395	3843.01	0	0
FBtr0085958	4468	3921.13	0	0
FBtr0307110	670	491	0	0
FBtr0306236	4749	4212.34	0	0
FBtr0344793	3835	3458.87	13.8518	0.140947
FBtr0332633	1945	1686.58	351.552	7.33606
FBtr0111129	1079	896.609	349.586	13.7225
FBtr0111132	1024	848.266	78059	3238.71
FBtr0309749	136	13.8921	8	20.2676
FBtr0344794	2877	2422.63	14.3898	0.209049
FBtr0302386	2315	1917.56	207.325	3.80526
FBtr0111259	1234	877.598	45.9666	1.84343
FBtr0332629	2953	2458.86	229.98	3.29183
FBtr0111258	1394	1136.96	0	0
FBtr0111256	1342	1099.82	10.338	0.330824
FBtr0332630	1663	1290.88	25.0445	0.68282
FBtr0332631	1364	1055.56	1382.26	46.0881
FBtr0332632	5997	5287.61	106.479	0.70874
FBtr0111252	3157	2789.89	861.49	10.8679
FBtr0302387	3047	2694.5	389.51	5.08769
FBtr0111230	2590	2281.81	44	0.678663
FBtr0333244	332	153	2	0.460065
FBtr0344027	492	313	0	0
FBtr0111232	707	427.016	120.891	9.96394
FBtr0111233	688	412.248	543.109	46.3669
FBtr0111244	1745	1401.83	0	0
FBtr0111245	1624	1293.18	604.344	16.4478
FBtr0111246	1501	1173.75	0	0
FBtr0111248	1804	1453.98	101.178	2.4491
FBtr0306550	1606	1278.84	33.4951	0.921818
FBtr0111249	4284	3497.26	106.278	1.06953
FBtr0111247	5581	4611.47	98.0482	0.748308
FBtr0306549	1439	1203.58	12.6568	0.370109
FBtr0111123	2760	2310.54	316.048	4.81416
FBtr0111125	2804	2351.25	806.825	12.077
FBtr0333519	4404	3874.64	27.8912	0.253347
FBtr0344082	5316	4673.35	187.236	1.41008
FBtr0347083	1227	922.859	0	0
FBtr0111126	2156	1760.52	323.705	6.47126
FBtr0334157	2764	2206.48	539.295	8.60214
FBtr0331165	7180	6827.02	7.97127e-05	4.10939e-07
FBtr0331166	7167	6813.81	0.00125338	6.47402e-06
FBtr0111127	7096	6764.86	25.9987	0.135261
FBtr0111241	1257	1057.15	178.323	5.93677
FBtr0111239	1397	1180.28	680.437	20.2901
FBtr0111240	1354	1139.61	47.2397	1.45892
FBtr0306299	1090	954.092	104	3.8364
FBtr0300702	1875	1482.03	131.694	3.12745
FBtr0344847	1907	1509.7	0	0
FBtr0113704	2144	1719.23	1279.26	26.1883
FBtr0113705	2134	1709.26	286.203	5.89314
FBtr0300703	2196	1754.92	181.673	3.64345
FBtr0300704	1885	1486.32	38.1657	0.903732
FBtr0304429	75	8.07979	8	34.8474
FBtr0304430	23	5.67407	0	0
FBtr0339231	205	36.3941	37	35.781
FBtr0332975	697	507.53	0	0
FBtr0113776	734	548.605	10	0.641535
FBtr0113777	657	469.63	0	0
